account_id,amount,amountUSD,asset_id,asset_symbol,hash,id,timestamp
0xe40afc776c18d8925199dcce78d0b06c9222b896,10000000,10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x76f2357ce6252787e6246aa72633bb8697914394437317a033f882401221a149,0x76f2357ce6252787e6246aa72633bb8697914394437317a033f882401221a149-46,1563774023
0xe40afc776c18d8925199dcce78d0b06c9222b896,5000000,5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x8ccf7483f6979f35c092904d2cf3f35664e2b397661a915231ad057a65353c58,0x8ccf7483f6979f35c092904d2cf3f35664e2b397661a915231ad057a65353c58-34,1563776121
0x3186ecc1be7c22a5bdd873cd3937a0c98021eee2,150000000000000000000,150.2736618918575322,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xeffee5fa2afee56394cbed077ad18c63b113c2757359c5c46f7938c73264b415,0xeffee5fa2afee56394cbed077ad18c63b113c2757359c5c46f7938c73264b415-40,1563776590
0x199da66fea63520d64b213ee3e7eb7cdfb650d62,200000000,200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xeb804b88b5cde3a463731301f6c605d6ca64360baf582072bdffac3c04bc263b,0xeb804b88b5cde3a463731301f6c605d6ca64360baf582072bdffac3c04bc263b-66,1563777536
0x18ab13f62635bec69fcc1d2ce3dbe5e0bdef1b99,5973000000000000000000,5983.897216533766932204,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x39aef7be9fb18a4ee2f36fcb7129099382d18d3e6955f84462221f100331986a,0x39aef7be9fb18a4ee2f36fcb7129099382d18d3e6955f84462221f100331986a-57,1563778067
0xf9c5384c9711dfd958e27856fb4640a8ad660def,2000000000000000000000,486.027585694577444,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0x2dcde46eacbe4cd9746126acc911379fbd6ed4f3546185a47323d95bc15f0479,0x2dcde46eacbe4cd9746126acc911379fbd6ed4f3546185a47323d95bc15f0479-93,1563779181
0xa24f2e6dcbd2da9a220958401dab74b365bd34e1,316000000,316,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x3a9c9a9d2b77f3e76bcb3113c0136ce6ac8c5abb4b7ccf93f44deb5ce2a4f8dd,0x3a9c9a9d2b77f3e76bcb3113c0136ce6ac8c5abb4b7ccf93f44deb5ce2a4f8dd-248,1563780666
0xa24f2e6dcbd2da9a220958401dab74b365bd34e1,100000000,100,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x5e6b17a290bfcd099e554a628a05db7c5cb52ebfda0125f24bbb868be06db98f,0x5e6b17a290bfcd099e554a628a05db7c5cb52ebfda0125f24bbb868be06db98f-79,1563781068
0xe40afc776c18d8925199dcce78d0b06c9222b896,6000000,6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x15f7f712f7dfeb50c3a5d108e9b7de106cf6c795e72defe103e71d368ef7ccc4,0x15f7f712f7dfeb50c3a5d108e9b7de106cf6c795e72defe103e71d368ef7ccc4-89,1563782770
0x20d2619478c250fb8645fbe24d26e7e67defd07e,100000000,100,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x4e5449b9655b6f5c006e187e775858a4fb1d2799acc6473e1a500187cc37884a,0x4e5449b9655b6f5c006e187e775858a4fb1d2799acc6473e1a500187cc37884a-58,1563787263
0x1abb9aac1aaf319febeeb5b098bd6e998e1b6189,280331017306824189042,275.6351917335675624769170212812692,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7037e47f53143bab77148a97ed3fc62af47d7e295de97d7b0cf8af12f366a159,0x7037e47f53143bab77148a97ed3fc62af47d7e295de97d7b0cf8af12f366a159-128,1563787270
0xc28e23e7d7d6cc0c9c6f08146c71e7d168cae45a,250000000,250,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x8a22dd7476c05d10e0b54be0691af4e673eb792274f1250335fd9de74d5e186d,0x8a22dd7476c05d10e0b54be0691af4e673eb792274f1250335fd9de74d5e186d-92,1563789882
0x1abb9aac1aaf319febeeb5b098bd6e998e1b6189,100000082905212645144,100.100086041152668212047278551684,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xeab080bc9845068235c09f293963ed44bf5769f184acadf3a9df620fcff124ae,0xeab080bc9845068235c09f293963ed44bf5769f184acadf3a9df620fcff124ae-42,1563789882
0x92be89852867b06d8f77e110d95e7e5dad2f5359,2000000000,2000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xc0a6dc6856bdf12cb2a1fd80f9092b873d6469da6a2cc4f6d2444240de3ee2c7,0xc0a6dc6856bdf12cb2a1fd80f9092b873d6469da6a2cc4f6d2444240de3ee2c7-83,1563790016
0x0ed322e95b38380e6110e11e96a01a9d086cf4af,262158164843592572716,262.4203310122095607841016027968047,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xc72653f546f74ee568a7d2cb5efd30b46bfc69e9cbacb26d3fac1d2b27b0397f,0xc72653f546f74ee568a7d2cb5efd30b46bfc69e9cbacb26d3fac1d2b27b0397f-84,1563790170
0x904505327ac551de0e33fa33d8c744f8ced5d171,250000000000000000,55.20390043370914549775,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xf983523d355d179dd7855abdedcacd77dce4b0f31c0f6f5984c8db8022a7ae1f,0xf983523d355d179dd7855abdedcacd77dce4b0f31c0f6f5984c8db8022a7ae1f-121,1563790369
0x1abb9aac1aaf319febeeb5b098bd6e998e1b6189,270005145617151911912,270.2751590061133152865290679904618,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xf8551f9ff97f8949a1a60a7ca39d8014c63c12a5f451c58fdd0ae4611f9980ea,0xf8551f9ff97f8949a1a60a7ca39d8014c63c12a5f451c58fdd0ae4611f9980ea-116,1563791891
0xfed42cf9afb5ac6ae4d5d2554d28e4116b8c1db4,104647000000000000000,104.751650194906689319071,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x87c2cb6e612489490edee07226d107fd5fb1f335fadfaaa7f576b6a5b833d760,0x87c2cb6e612489490edee07226d107fd5fb1f335fadfaaa7f576b6a5b833d760-65,1563793711
0xe40afc776c18d8925199dcce78d0b06c9222b896,120000000000000000000,28.5962828714665242,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0xa4ad716c3c5ac03dfed58e897a0996603efff1a286990257271110ff4f965699,0xa4ad716c3c5ac03dfed58e897a0996603efff1a286990257271110ff4f965699-62,1563795490
0xee37f338220479c8f652e3557f02513bdb11c160,3065000000,3065,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x6064c1fc1c24e57030e108c50950ba1b73d1b6bdd0c90a200783674300921be0,0x6064c1fc1c24e57030e108c50950ba1b73d1b6bdd0c90a200783674300921be0-11,1563795607
0xe40afc776c18d8925199dcce78d0b06c9222b896,79000000000000000000,18.825886223715461765,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0x2b7b2595febe78305656dee8bac5fca06afb346da2563b1a188273990e474f79,0x2b7b2595febe78305656dee8bac5fca06afb346da2563b1a188273990e474f79-64,1563795853
0xd84e11bee5d555ccd905817cb8cbbd5b6e6c4f0d,241638160,241.63816,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x8b1157929b0a582a72aa9f730b6522ad4024e901417fdb6f9d2d4089ca93341c,0x8b1157929b0a582a72aa9f730b6522ad4024e901417fdb6f9d2d4089ca93341c-89,1563797048
0x586e32930ac05127de429bd566eaa2758fcbd9bc,88200000000000000000000,89277.0357032836938936,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x8ed426cd16a724026baf7c1ba953df86b12f467459efaddd8e552d05f20e5479,0x8ed426cd16a724026baf7c1ba953df86b12f467459efaddd8e552d05f20e5479-120,1563797496
0xc372a2c980c7bd722423a00e507a57926b0cb49f,20000000000,20000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xa8105c00f814dd5218103b72bf60e0a3b5303929d53c98ee4c9444e3ca06bd62,0xa8105c00f814dd5218103b72bf60e0a3b5303929d53c98ee4c9444e3ca06bd62-70,1563799439
0x724487f080c9d5a808cfb4ef04402c9a4089563e,3077613893039289711208,3115.195526188101938748196658675454,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xf7b130265a7737435fd91144b6e635f616598397653c5ec1d3569a6ce1005b2b,0xf7b130265a7737435fd91144b6e635f616598397653c5ec1d3569a6ce1005b2b-55,1563799549
0xd5c91f3ef6610dd5b1428bf9a67e3c03323c65f8,3500000000000000000000,3504.6376207901800455,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xbeb0105822977b06651c6a3368fc2562efc6a7727572b49e4522b6cc3ab9419c,0xbeb0105822977b06651c6a3368fc2562efc6a7727572b49e4522b6cc3ab9419c-115,1563803862
0x1b2b76f9f77b57ee2034c591cc143be803d6b0b8,11200000000000000000000,11216.7471750734911728,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x0dd08ed698bfb2ffa1e096ab90c143085554dd12f267493201f6c178bf088965,0x0dd08ed698bfb2ffa1e096ab90c143085554dd12f267493201f6c178bf088965-36,1563804482
0x53c3f93d5146b3c1dde50d20e6f0422747fb5b7b,2500000000,2500,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xe311885496cd42a7649883f831e8c6dd6b4efb7c046a2c9d6f54eae737750229,0xe311885496cd42a7649883f831e8c6dd6b4efb7c046a2c9d6f54eae737750229-100,1563804692
0xf4ae6165c3e05ae7426c5b5200e8b9a7565ac595,2000000000000000000,441.774591976119918012,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xf46cee7f089b3f752d56460a7e0710ba06c15a359d9df06d467ffcabca6a0466,0xf46cee7f089b3f752d56460a7e0710ba06c15a359d9df06d467ffcabca6a0466-100,1563805211
0x794dec90a3b9e399aad7839fa39c17a521977cdf,88955559179251635605330,89088.57295812085273762300897943785,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xc39492dcb2e34425c3c7109239dbd67412bcb0c137e42dd90f8b72cb8353e131,0xc39492dcb2e34425c3c7109239dbd67412bcb0c137e42dd90f8b72cb8353e131-120,1563805512
0x794dec90a3b9e399aad7839fa39c17a521977cdf,84992266219794414565882,85119.35375214045624875520437363268,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x3d6be26a0e0988c2dfbb9217ffe257f6555fbf59caeab8c7d6eaf0e1d45f8fd7,0x3d6be26a0e0988c2dfbb9217ffe257f6555fbf59caeab8c7d6eaf0e1d45f8fd7-74,1563805659
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85006787046332858328219,85133.89629143106528917147685080733,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa3999c75f00e209b60e4a7f810e539f880695476a0db355e7db9892ae5024738,0xa3999c75f00e209b60e4a7f810e539f880695476a0db355e7db9892ae5024738-95,1563805704
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85018028559622397331718,85145.154613969814193327317776938,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x1e4f8a7ca3b65552936f5a0438b5e8dfce688d5f9a4960b4b1d58284b5cdfc47,0x1e4f8a7ca3b65552936f5a0438b5e8dfce688d5f9a4960b4b1d58284b5cdfc47-158,1563805799
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85013227322888353363251,85140.34619802575644706423861054028,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xe84cd63b527c96c3f73df6486f51d9765cee156342b8e166ca49e31f26127b4a,0xe84cd63b527c96c3f73df6486f51d9765cee156342b8e166ca49e31f26127b4a-91,1563805836
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85042595539380355171377,85169.75832832697144671292111578572,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x5faf9976eceb59df9eb06f33fff042c48c1cf8efcb50098f1663efdef3bcac5b,0x5faf9976eceb59df9eb06f33fff042c48c1cf8efcb50098f1663efdef3bcac5b-171,1563805966
0x9512e79aa38f53a6a758930400e2494bcb5bbf0a,200000,20.94810696002,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,0x45a709c88ba926709f9a73b6334c513b7cca4a5a4c1f1dd64fda4e5e83520da5,0x45a709c88ba926709f9a73b6334c513b7cca4a5a4c1f1dd64fda4e5e83520da5-80,1563806092
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85046283806871244557079,85173.45211082334188514273356811789,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x5585906fb12a32098a44b3540c8546429b7739104b5ff387414bd76ed2c7eb5b,0x5585906fb12a32098a44b3540c8546429b7739104b5ff387414bd76ed2c7eb5b-77,1563806132
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85058677281709394960469,85185.86411741978545036155641513377,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xc487ed22932fbd74e9fa7a706e40d5938fb48d4932cae2c10bccdc04652aa2b4,0xc487ed22932fbd74e9fa7a706e40d5938fb48d4932cae2c10bccdc04652aa2b4-62,1563806390
0x586e32930ac05127de429bd566eaa2758fcbd9bc,12000000000000000000000,11952.966896911167852,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x9ba7dc85602a49781195c707b5b53478925be41cd25069bf7311c3ac0d32b54f,0x9ba7dc85602a49781195c707b5b53478925be41cd25069bf7311c3ac0d32b54f-77,1563806857
0xd84e11bee5d555ccd905817cb8cbbd5b6e6c4f0d,360000000,360,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x4aeef05d1d8bc70ce7a5c62b5b54bbeda10c3620c02007fcf0d83e118f500aac,0x4aeef05d1d8bc70ce7a5c62b5b54bbeda10c3620c02007fcf0d83e118f500aac-114,1563807302
0xfcf8dd90c50d2f7fd7b292ba6820ad09080442e4,900000000000000000000,897.5156913578081907,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xc6172cab1e16012a44050708239a1cde0ada2d5bf19a2c1798ab889c1f70dcef,0xc6172cab1e16012a44050708239a1cde0ada2d5bf19a2c1798ab889c1f70dcef-116,1563807524
0xfed42cf9afb5ac6ae4d5d2554d28e4116b8c1db4,67200998776573689479,67.01550097432417478960317818522735,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x3c7ccaec4ffd3d119b155bf7428ac58521ac37e47cf1a505292caea1710fe84d,0x3c7ccaec4ffd3d119b155bf7428ac58521ac37e47cf1a505292caea1710fe84d-62,1563807852
0xe07e487d5a5e1098bbb4d259dac5ef83ae273f4e,200000000,200,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xf7cf00bad6565a50575c17908c969b779c272966419962c571cec674b6272a04,0xf7cf00bad6565a50575c17908c969b779c272966419962c571cec674b6272a04-43,1563808106
0x1b2b76f9f77b57ee2034c591cc143be803d6b0b8,6600000000000000000000,6581.7817366239267318,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xce803c6776110ccbf8f357b25f34905689e1377fc0daae71248625a291479911,0xce803c6776110ccbf8f357b25f34905689e1377fc0daae71248625a291479911-76,1563808606
0x1b2b76f9f77b57ee2034c591cc143be803d6b0b8,6500000000000000000000,6480.3987791777174785,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x9013b64cce8448bf69e43b6f6768fce4612b8529003f5cddaa3e72fe6f74ec54,0x9013b64cce8448bf69e43b6f6768fce4612b8529003f5cddaa3e72fe6f74ec54-79,1563809028
0x219c15508383577f8adba451c2f2367bc6ceb817,729094246066239040296,726.2366156631800591645527097734206,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x9d417c6b022a438f4689578cba98c633e92f75a1e1a25ce3f49753cb8cb392e3,0x9d417c6b022a438f4689578cba98c633e92f75a1e1a25ce3f49753cb8cb392e3-54,1563810822
0x219c15508383577f8adba451c2f2367bc6ceb817,729095762595107215638,726.2381262481266849998194422525481,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa0220e0521ed85eb55c05239ff1da1bdeb873dd4a099ea09990e70fc6fc3852b,0xa0220e0521ed85eb55c05239ff1da1bdeb873dd4a099ea09990e70fc6fc3852b-79,1563811141
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,22000000000000000000000,21939.272455413089106,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x699d9a8f324ac7637cd8320e2e0169c49e64b54639d3f37beff7b8e84aa81e5a,0x699d9a8f324ac7637cd8320e2e0169c49e64b54639d3f37beff7b8e84aa81e5a-31,1563814256
0x3c2cb7943e7d0e42e55de96983a34a732dbb7816,1500000000,1500,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x6a223a7ca809e5b11c96d56e65d76f664b155175a3746b001ccd670b98475e23,0x6a223a7ca809e5b11c96d56e65d76f664b155175a3746b001ccd670b98475e23-72,1563814462
0x586e32930ac05127de429bd566eaa2758fcbd9bc,50000000000,50000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x2eebbe400e31286a827fac5ec984a58067dfe6aadb270fddb7ff60ad9a3e1038,0x2eebbe400e31286a827fac5ec984a58067dfe6aadb270fddb7ff60ad9a3e1038-53,1563815543
0xb62675a9aec9a08524c70f9bbe57be4a5de40508,2000000000000000000000,2012.433333173294754,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x9a4a5a64e9f18ef4cd441447d9c02c6a1c99173876f4dd1144b05c9cd5171971,0x9a4a5a64e9f18ef4cd441447d9c02c6a1c99173876f4dd1144b05c9cd5171971-90,1563815968
0x3c2cb7943e7d0e42e55de96983a34a732dbb7816,500000000,500,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x96dfdafe21b484e23ec91d582b4d49c1265ab1513fa39595447da490f209b0cc,0x96dfdafe21b484e23ec91d582b4d49c1265ab1513fa39595447da490f209b0cc-64,1563815981
0x1b2b76f9f77b57ee2034c591cc143be803d6b0b8,6560000000000000000000,6600.78133280840679312,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x84768fb82fa97484f2c1b5f90ab44e07cbd956aaa1292b8cdce820c2d9e7fce4,0x84768fb82fa97484f2c1b5f90ab44e07cbd956aaa1292b8cdce820c2d9e7fce4-128,1563816006
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,44000000000000000000000,44273.533329812484588,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x76a09823173ea54a877fdc4e42d8bf3cdac7af3199900bed11a5775144831cc7,0x76a09823173ea54a877fdc4e42d8bf3cdac7af3199900bed11a5775144831cc7-5,1563817259
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,151000000000000000000000,151938.716654583753927,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x3a3795c998d7f7aa3103778a67a70c223d99281f8af96d7e3794621f21874e0e,0x3a3795c998d7f7aa3103778a67a70c223d99281f8af96d7e3794621f21874e0e-44,1563817518
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,4000000000000000000000,4024.866666346589508,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x8515099cb48c7b99201c8e5084b991f04997327542f787878c0ab2ee8926cb4f,0x8515099cb48c7b99201c8e5084b991f04997327542f787878c0ab2ee8926cb4f-23,1563817602
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,210000000000000000000000,211305.49998319594917,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x493edb2784ac64f3c3fa75fd9936084a75d6e03bafb0851fd832a519c8a834ba,0x493edb2784ac64f3c3fa75fd9936084a75d6e03bafb0851fd832a519c8a834ba-11,1563818008
0x635a8235189d62e9f048e246bd8a240e2a7bacbe,100000000000000000,21.6429658357788461025,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xd3c6408cd9ca88bffa92b42630563d4c164f4f6c15a6f1da3ffc187ca8b34170,0xd3c6408cd9ca88bffa92b42630563d4c164f4f6c15a6f1da3ffc187ca8b34170-79,1563818018
0xdf63be2e473ba04c26b1609e51d08cf0d78e0913,110000000000000000000000,110683.83332453121147,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb1fc1c56e27b9f6dca364df85cf0f3a3755a2a45c5444f9c91c2a15df8fcd85c,0xb1fc1c56e27b9f6dca364df85cf0f3a3755a2a45c5444f9c91c2a15df8fcd85c-72,1563818537
0x0aa05126f46862cb8cc097a4d6f0f47ddfba0a7c,4000000000000000000,865.7186334311538441,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x8a6c9c97ea68be9bef970ccf5794bc8cdc41f40e4544cfaf12bd6087522d287f,0x8a6c9c97ea68be9bef970ccf5794bc8cdc41f40e4544cfaf12bd6087522d287f-100,1563819844
0xfeb79a4e213906571c20b6d6a1a3dc45d8355c1d,100000000,100,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x92f03354517eb4e687627983938835b0b2af2552f769f5fbc3c92ad6a0392e1e,0x92f03354517eb4e687627983938835b0b2af2552f769f5fbc3c92ad6a0392e1e-94,1563820085
0x794dec90a3b9e399aad7839fa39c17a521977cdf,84982383209330691334235,85510.69035148180052677172535733559,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xc31d9191c7004cf2ded569db16a251af31631f7d52bd771abc851524dcee9d77,0xc31d9191c7004cf2ded569db16a251af31631f7d52bd771abc851524dcee9d77-65,1563820558
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85015557800616402668326,85544.07117814068342575999312966525,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb39d95a2e2977c0dabdf3672a0320ebbc9fb1d7fdcc7e23cb22a3d44cfb791bf,0xb39d95a2e2977c0dabdf3672a0320ebbc9fb1d7fdcc7e23cb22a3d44cfb791bf-69,1563820602
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85006200717323401365723,85534.65592498062604555093561143762,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x28aadfbcba5491f5134f0fe12cb9cfe33cce0839a1dbaf4112e5a9389d7db0d0,0x28aadfbcba5491f5134f0fe12cb9cfe33cce0839a1dbaf4112e5a9389d7db0d0-60,1563820675
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85041877827170325778716,85570.55482752424398165739823117522,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x235a6895f61b2b30488076a2958b3e4d38ad41278d1a47341009dad38d6d88e0,0x235a6895f61b2b30488076a2958b3e4d38ad41278d1a47341009dad38d6d88e0-46,1563820701
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85032347032979285012428,85560.9647835634115593201007729243,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x2f26a9b120d6772836d64a3555310b6e7b8b98ed66f23356772947aa5220a741,0x2f26a9b120d6772836d64a3555310b6e7b8b98ed66f23356772947aa5220a741-114,1563820735
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85036447887016056662002,85565.09113124245032522190332297885,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7be19714ed0082994f45b33dc8ed90a8b0987327846f0637f862e3ee761fce0b,0x7be19714ed0082994f45b33dc8ed90a8b0987327846f0637f862e3ee761fce0b-142,1563820742
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85038655386960847430269,85567.3123544783879001874418098185,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x403ca7f88b39732483f92a2007ee60c82d42048849d49164e58779053243a6a9,0x403ca7f88b39732483f92a2007ee60c82d42048849d49164e58779053243a6a9-92,1563820830
0x794dec90a3b9e399aad7839fa39c17a521977cdf,85054579824175189567330,85583.33578860947160204627126993191,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xad882f41317aad8fc31759edc0f0ed6c1284661d76949b254fc400e29707d3d3,0xad882f41317aad8fc31759edc0f0ed6c1284661d76949b254fc400e29707d3d3-103,1563820857
0x794dec90a3b9e399aad7839fa39c17a521977cdf,80040602569392774048359,80538.18830896104029826484712931748,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x9bba8f05f5be209978067cbaa57b563cea022ca282f1cc0b0812284e33a5a0c2,0x9bba8f05f5be209978067cbaa57b563cea022ca282f1cc0b0812284e33a5a0c2-101,1563820920
0x794dec90a3b9e399aad7839fa39c17a521977cdf,80059439280580552296706,80557.1421217018619344735021442699,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x75e021d2cefc663980aaff60832c87624a260c8dda23f7ee1aa98fed8ec5963b,0x75e021d2cefc663980aaff60832c87624a260c8dda23f7ee1aa98fed8ec5963b-55,1563820988
0x794dec90a3b9e399aad7839fa39c17a521977cdf,80067443973819339136245,80565.19657744964270233133563532157,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x39aec693de13bd40aa4d5d18ec47b09c32bc46f9aad2e3097a016ca490a0c3fd,0x39aec693de13bd40aa4d5d18ec47b09c32bc46f9aad2e3097a016ca490a0c3fd-159,1563821026
0x000000aaee6a496aaf7b7452518781786313400f,50000000000000000000,10821.48291788942305125,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xcddbfbf9e0ef5f52cdbab32ff261028283e72b639556ea34087375a61cae1d35,0xcddbfbf9e0ef5f52cdbab32ff261028283e72b639556ea34087375a61cae1d35-40,1563821402
0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65,1000000000,1000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xd74c80f859a766d6a7125f07c743d3fa6fdae84132cd5759d8f1ffa38d89cf82,0xd74c80f859a766d6a7125f07c743d3fa6fdae84132cd5759d8f1ffa38d89cf82-20,1563821876
0x000000aaee6a496aaf7b7452518781786313400f,12500000000,12500,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x1d94b4563c76056b86e3e56422f25c05751c310137248caf6c5911eee3061d8b,0x1d94b4563c76056b86e3e56422f25c05751c310137248caf6c5911eee3061d8b-24,1563822198
0x794dec90a3b9e399aad7839fa39c17a521977cdf,80030844808818264061896,80528.36988764240625045591184034065,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xcd09fc09833af7bc866237e5788ebdb7b211b26b3ec224699473342e834335e9,0xcd09fc09833af7bc866237e5788ebdb7b211b26b3ec224699473342e834335e9-48,1563822511
0x794dec90a3b9e399aad7839fa39c17a521977cdf,80062862308183888836941,80560.58642912652530862963467855702,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xbc4302b55344206eaba15dd17801ddda6ba523e84297e79774f8c9a472a2028d,0xbc4302b55344206eaba15dd17801ddda6ba523e84297e79774f8c9a472a2028d-48,1563822555
0x794dec90a3b9e399aad7839fa39c17a521977cdf,80076699453974298385004,80574.50959583882466413926364964193,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x38c5f46f8a9c4bb9274972b6bd7ee278f8aeeab0c34cf8ac611aea4e92e1a33c,0x38c5f46f8a9c4bb9274972b6bd7ee278f8aeeab0c34cf8ac611aea4e92e1a33c-59,1563822583
