account_id,amount,amountUSD,asset_id,asset_symbol,hash,id,timestamp
0xf85a551811c40e7ffb912a21efe2c26277be8ebc,4000000000,4000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x5b38cfdc9607a3b7e0b3e101a1f67862fd79cd30b105894ab38a1f0152157d77,0x5b38cfdc9607a3b7e0b3e101a1f67862fd79cd30b105894ab38a1f0152157d77-116,1560240433
0x5feec71e7811d49ec8b1c239fc71f33b3164a5eb,960692574913513966228,959.8358692140326507709853411804382,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7d7c0c8ab34da28e4a6eae1b802e73eafd37d94f934516166eddd8d3557b64f4,0x7d7c0c8ab34da28e4a6eae1b802e73eafd37d94f934516166eddd8d3557b64f4-37,1560240700
0xe2c567cd62bc1fa94d75f0bd7611b231ad02fa73,5956465960000000000,5.95115423128474701126446748,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa7cae17a715503bdbdf7a9441deea318f42b03e16fafd46ea4d115fc45e84597,0xa7cae17a715503bdbdf7a9441deea318f42b03e16fafd46ea4d115fc45e84597-49,1560240913
0x1a6e64a15cb07639eb27471e422a947085c2f4fc,20020000000000000000,20.00214699629050430526,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xcfeffead7c7f885c7185146b736c85bfbb4022a0d886c78432242ddeb4cb3017,0xcfeffead7c7f885c7185146b736c85bfbb4022a0d886c78432242ddeb4cb3017-82,1560241168
0x42ba209ee3547019ece148e7e34e5f268f6bcc8a,2207964190140000000000,722.59780878262413042553144224,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0xd67b42fa63f24dfe887c88d1b748d89c370b9b814918a4d5af9dadb0da2a2794,0xd67b42fa63f24dfe887c88d1b748d89c370b9b814918a4d5af9dadb0da2a2794-115,1560241852
0x42ba209ee3547019ece148e7e34e5f268f6bcc8a,5905464383850000000,1455.5051277287889933225889980153,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x03c3754e0ee8273fba585620601ce5cb524b298b1c140783334b334aa65e1fb0,0x03c3754e0ee8273fba585620601ce5cb524b298b1c140783334b334aa65e1fb0-76,1560241917
0xe26730ec82cd3e2e3f8307c68e417b9af74e0640,38340000000000000000,9449.56449991168123502052,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xcfaa08c42fd6bf61d5db5b0738232d2c6d3d1ed8b54345c81806dec3a534819e,0xcfaa08c42fd6bf61d5db5b0738232d2c6d3d1ed8b54345c81806dec3a534819e-84,1560242278
0x9b8c21879cfc139e29d449959befff5b60c65f48,3437331870880508800041,3434.266601218091342496995557455905,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xf33a465b9474ffc2fac3872ece53136310a52cb06d57dfd987f97fb8b2571e3d,0xf33a465b9474ffc2fac3872ece53136310a52cb06d57dfd987f97fb8b2571e3d-68,1560242546
0xfff7830f9ddb9d48d9e213354c92604ef7e1298b,10000000000000000000,9.99108241572952263,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xbf04a1a71e15053c760fe30793a83a07e74d84f629ef402a7ab83cb7f73f738d,0xbf04a1a71e15053c760fe30793a83a07e74d84f629ef402a7ab83cb7f73f738d-68,1560243092
0xe20aa1584df34b8be8d544a9ae15eb49807d5d93,500000000000000000,0.4995541207864761315,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xfe7a33643bdd9d84cf30b8b6a30a0ad278f77039fad4ab244444a7e32b9c7c8b,0xfe7a33643bdd9d84cf30b8b6a30a0ad278f77039fad4ab244444a7e32b9c7c8b-33,1560244707
0xe26730ec82cd3e2e3f8307c68e417b9af74e0640,25040000000000000000,6171.54655914941309663312,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x2d3148978a0fd63d7e8b25b36d3b428fca4882a58552d34ff7984a28695aec1e,0x2d3148978a0fd63d7e8b25b36d3b428fca4882a58552d34ff7984a28695aec1e-89,1560244953
0xf85a551811c40e7ffb912a21efe2c26277be8ebc,998280554000000000000,997.390328903412616523193702,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x4fe8a886cba0d4638dbf74638bc97d5cf4b4d869c476acdec90065affe2b29e7,0x4fe8a886cba0d4638dbf74638bc97d5cf4b4d869c476acdec90065affe2b29e7-43,1560245910
0x9df06d2e25378f01a405c93310e289e8d06c9841,1400000000000000000,345.0545200802387514092,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x73418256af3820d3da02099ab346305c33032abae01c71e0b3a0b3eeddd49aed,0x73418256af3820d3da02099ab346305c33032abae01c71e0b3a0b3eeddd49aed-39,1560246124
0xfff7830f9ddb9d48d9e213354c92604ef7e1298b,6851591520708506023338,6845.481556231225393656684017878638,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa394f8271d5a5d511d9f65e4e0cc4c0fe6eaec8110ada8f6a494b2cbb7ed3536,0xa394f8271d5a5d511d9f65e4e0cc4c0fe6eaec8110ada8f6a494b2cbb7ed3536-99,1560246162
0xaf7f2ee8a6ddeb1e4b0fbdc8b0ed294e0a8bf1ec,654493000000000000000,653.909350351806245467659,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x38dce00e92d80833c6695c7c9a951b18777e79865bad9c0fd7c4e231e7016767,0x38dce00e92d80833c6695c7c9a951b18777e79865bad9c0fd7c4e231e7016767-68,1560246570
0xd63b87fa46652a28cb3ffcbc56f7721fc60943ad,5900000000000000000,5.8947386252804183517,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x4c51b3275dd808e61975e88f110af2a971892b4fee2b1e1a45323954a62017e6,0x4c51b3275dd808e61975e88f110af2a971892b4fee2b1e1a45323954a62017e6-114,1560246943
0xd63b87fa46652a28cb3ffcbc56f7721fc60943ad,1320000000000000000,1.31882287887629698716,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x3aa0ff870222848e16048849d48f1eab269555bd69199008574c98c98fc9cee2,0x3aa0ff870222848e16048849d48f1eab269555bd69199008574c98c98fc9cee2-73,1560247880
0xe6689c43a225b16070c45acb936f235a260ecaf3,1600000000000000000000,1598.5731865167236208,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x4325457e0f1594e30a39581d8ee7897bbb6bb97068c71f698a97575252391cf9,0x4325457e0f1594e30a39581d8ee7897bbb6bb97068c71f698a97575252391cf9-54,1560247903
0x72d9f391dfc352105b8aa391475007d4bcefe1e4,640442400000000000000,640.5204013507809068909064,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7125d144c401c5d198b3e667185ae809dc9685e3cf3e9b65fb6d9beb6810f768,0x7125d144c401c5d198b3e667185ae809dc9685e3cf3e9b65fb6d9beb6810f768-54,1560247966
0x57ef012861c4937a76b5d6061be800199a2b9100,100000000000000000000,24646.7514343027679578,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x8e4251464b12a2de95e9c3c2a187e415608529e0438edc01e012cc5357849a9c,0x8e4251464b12a2de95e9c3c2a187e415608529e0438edc01e012cc5357849a9c-133,1560248037
0xe26730ec82cd3e2e3f8307c68e417b9af74e0640,18800000000000000000,4578.7162294480233562596,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xca7a063d0f86ce676ea61439142c0f8336c32ac446553750664e9afa23fe77ff,0xca7a063d0f86ce676ea61439142c0f8336c32ac446553750664e9afa23fe77ff-144,1560248041
0x21c7bd199874b71e69fe7fe742ce0f738559d500,5000000000000000000,4.987890874271675595,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x74bad32567b26a189a6601668b4f8ee4396e35af06f5dcb19d4e6fbb317f554e,0x74bad32567b26a189a6601668b4f8ee4396e35af06f5dcb19d4e6fbb317f554e-140,1560248178
0x2ea64c6de91ce1cf3d3761930ac775476cdec742,140483597794590602232209,140549.2333340195316710534659479997,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7d4b5fcf90f137da3edb19ee28cd07153514f85d9f928e2ef1871f5e835bc7aa,0x7d4b5fcf90f137da3edb19ee28cd07153514f85d9f928e2ef1871f5e835bc7aa-113,1560248855
0xe26730ec82cd3e2e3f8307c68e417b9af74e0640,7850000000000000000,1911.85757453015868865095,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x6d737e7e3d1461f20a7d13427f81be36f842d100046ba444b9233441aa55c463,0x6d737e7e3d1461f20a7d13427f81be36f842d100046ba444b9233441aa55c463-40,1560248861
0x2a1049062c6cfd69bd38fbaf3b0559df1dbbc92c,10028276900000000000000,10032.962225363296732651415,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xb7320d2469f88e1312bc92e1604510e693e556df01e841c1c3afb0259e5e9d42,0xb7320d2469f88e1312bc92e1604510e693e556df01e841c1c3afb0259e5e9d42-68,1560248947
0xac9ba72fb61aa7c31a95df0a8b6eba6f41ef875e,7590331911321000000030,7593.878200975202991517782883692219,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x7175ebf1de6d5ea11eea3fdabd7080d90b1dfc80cfe767032c0ed57d3128b8cd,0x7175ebf1de6d5ea11eea3fdabd7080d90b1dfc80cfe767032c0ed57d3128b8cd-47,1560249105
0x58897920c53fd0197a4fb95c291099255ac316a7,259752118724899025477,262.0316451443140446015517080737236,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x730c0c5762362857542cd9092cc313dc183ec1eefacec422fc64f55a5aa1bd09,0x730c0c5762362857542cd9092cc313dc183ec1eefacec422fc64f55a5aa1bd09-107,1560249393
0x19f9aa162f71014b6b5859dd9b50b448629aa7a2,25000000000,25000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xc94675ab273b6a719dd8a70758dec40ae3aa92fc488894a370af6b5e442a9dbb,0xc94675ab273b6a719dd8a70758dec40ae3aa92fc488894a370af6b5e442a9dbb-55,1560250111
0x15c423e2c5e4980d556acd3a02ccb160d0a1d03a,12242585150000000000,229.3024847005166642547340308,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0x55f8b31856a8469010b9c52a2665ae18bd162dca9d9e1737763327ea9c286f45,0x55f8b31856a8469010b9c52a2665ae18bd162dca9d9e1737763327ea9c286f45-55,1560251167
0x8197ebca4f7a0918156f188f53c3a47381bbdb73,7700000000,7700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x8b4dd7d880fc3ecb7714445f973999c3e0507587f5cbde1eaf43ca68359190de,0x8b4dd7d880fc3ecb7714445f973999c3e0507587f5cbde1eaf43ca68359190de-57,1560251548
0x8197ebca4f7a0918156f188f53c3a47381bbdb73,6314412052080000000000,6369.82591806287336473050438504,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x6ecae96177a0c7c80662dd2718c6aaf6f6af81d60656944fca121a63d352ef3e,0x6ecae96177a0c7c80662dd2718c6aaf6f6af81d60656944fca121a63d352ef3e-52,1560251583
0x6a983e653d6d7c81fbd29dd7cc638b6f36242d08,415746705379999999999,412.2716567161005814039672510717432,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x51afff956198eb62d8534a654a2f316ef563ad0200ba2de8a49a4820d82ceab7,0x51afff956198eb62d8534a654a2f316ef563ad0200ba2de8a49a4820d82ceab7-121,1560253141
0xbc937bea0a2c74669432992c90517bbf85aed8cd,481860512865511957542,478.0311263168347841774133325913883,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa65bbd26a2942d16b6831f9734f992f329d3df43f33e1d5a7332cd2aa6b52685,0xa65bbd26a2942d16b6831f9734f992f329d3df43f33e1d5a7332cd2aa6b52685-47,1560253171
0x7dc7ef3113074f2c320172373bedc74a36c642e4,11580000000000000000,11.48797275342198825948,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xf0ac1a28a1655d109c4a5eee88f51b19a56d43f1e4241dd0e387252e0d96beca,0xf0ac1a28a1655d109c4a5eee88f51b19a56d43f1e4241dd0e387252e0d96beca-68,1560253176
0xfed25267df17bfab23a1f8a26802674769d28c7b,151750000000000000000,150.5783956115079028365,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x842483ca62d18a8a2120adacc0e0b9a39eff7d467163ee8c770decdc2cd90765,0x842483ca62d18a8a2120adacc0e0b9a39eff7d467163ee8c770decdc2cd90765-50,1560255997
0xbb6d1a9ca8e7f56a385c0808e68627d93193dcdc,53735354003762475,12.84677072760223175052071143010094,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x9d60f209615554faa1b6aa27340ef93fc660bc0786a318d45652621facdf57b9,0x9d60f209615554faa1b6aa27340ef93fc660bc0786a318d45652621facdf57b9-160,1560256611
0xd6390178b2002a0758e8b3486fddc1c4bc23ebe1,100000000000000000000,23907.4831938442587951,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x401cbfc1c9a5cc71827952da1d55517f57a0153abd5b33816a10539021f28e2b,0x401cbfc1c9a5cc71827952da1d55517f57a0153abd5b33816a10539021f28e2b-59,1560257423
0x6ec62454447b9adacbebbae86687707a786c8530,2394386952088898838658,2375.90079551021303521217348039772,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x49c7237ade565d1928427b659929bf1c34678792f1fc9b0b5a2c34eb6ccc088c,0x49c7237ade565d1928427b659929bf1c34678792f1fc9b0b5a2c34eb6ccc088c-51,1560258105
0x029d68ff4b05fc4102d8caa77e28c585a32cdd16,19404610000,19404.61,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x8c428a60d67cf27fc3eaafa694ff3d3bb44f2f1870d6611cf6555a122cf6324e,0x8c428a60d67cf27fc3eaafa694ff3d3bb44f2f1870d6611cf6555a122cf6324e-147,1560258105
0xd8fd20d0590d9ea49067ab288f0f8600eea2bb24,500691020,500.69102,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x75496aa6ba2cce23198ebfe65423c605e09ff0a35e3cc64b6a85ee96f3bc436a,0x75496aa6ba2cce23198ebfe65423c605e09ff0a35e3cc64b6a85ee96f3bc436a-84,1560259064
0xf3061977e324ac93e7621f397dffc7bc78489fd4,11423478148929278951,2731.066118607738593645073819452831,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xfcd122ab4f078aa0ee5698803b5cb01ccfa4f4174bae8e83db5c06269c807aae,0xfcd122ab4f078aa0ee5698803b5cb01ccfa4f4174bae8e83db5c06269c807aae-85,1560259459
0xa29d52f540a5770316cc207c0891d87e6cd7b371,688174468476192592418,689.5430249394948854789048443393143,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x704a7c080c786d1ad7bbcea65c2c7eb3dc05770620be2597021e9a3f43b01923,0x704a7c080c786d1ad7bbcea65c2c7eb3dc05770620be2597021e9a3f43b01923-82,1560260483
0xe1b0e71dfbf82eb2521ed94508e9b0b6eed6a634,11000000000000000000,2657.26395046077461001,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x906a0fd60a1512c0a4b35c86ebc369092fe602fda4d06630e489905f62f23868,0x906a0fd60a1512c0a4b35c86ebc369092fe602fda4d06630e489905f62f23868-92,1560262579
0x2142efcb2870affc21b4f2ebbe3976f446ce2b90,29899359870000000000,29.97809334633993662200611183,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x0cf16a78288b7532fe5711b591e1eb2e18eac79b4757ff2ed8304bc120acecfe,0x0cf16a78288b7532fe5711b591e1eb2e18eac79b4757ff2ed8304bc120acecfe-61,1560263121
0xfd6c2ec39002e7dba441ecfbea2521f4755afe8a,358999990000000000,6.5988394240511912603241643,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0xa977078e944b1cda2621d3d86aee8b346991e928d56cc7bd0267334292f18907,0xa977078e944b1cda2621d3d86aee8b346991e928d56cc7bd0267334292f18907-34,1560263466
0xfd6c2ec39002e7dba441ecfbea2521f4755afe8a,41900000000000000,0.770170973731071451583,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0x917137918c758d0500426abdb52729d3d2729a293eb75a49cd4fc3a7f6b48d86,0x917137918c758d0500426abdb52729d3d2729a293eb75a49cd4fc3a7f6b48d86-71,1560264243
0x35440df5c2fab7f5dd7c101fdf94a039a00c6ab7,1003000000000000000000,1005.641182858506342727,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xec1ef8f81e9966e2ab3d03def9339d5e83e8ad5874aab983fbe90db83eb8c77a,0xec1ef8f81e9966e2ab3d03def9339d5e83e8ad5874aab983fbe90db83eb8c77a-63,1560264866
0x92bb3b6356783697ad48c279e0cac56593feaa7c,5000000000000000000000,5013.166415047389545,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x2d31df95d142ba169bb14891ab04d27faf581b74d6adda9f81623ac02aa8c873,0x2d31df95d142ba169bb14891ab04d27faf581b74d6adda9f81623ac02aa8c873-89,1560264967
0xd4866d842fe47c227e0113d91663fdf5c47270a3,580939770000000000,140.3373007463612541782771907,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x97df4b42be502fb10e6a5826a8838ffd4230f36a1db725f09c6da5ec19001716,0x97df4b42be502fb10e6a5826a8838ffd4230f36a1db725f09c6da5ec19001716-81,1560265607
0x05a6b64cd0eeb21aaeeb106e3d707300307f8df0,30000000000000000,7.2470835012566580273,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xb95cd6fb29f8bb78adcc3b93c53987a18fe8c7a6a824f7931887c9b6fbfef23d,0xb95cd6fb29f8bb78adcc3b93c53987a18fe8c7a6a824f7931887c9b6fbfef23d-55,1560266005
0x1fcfd25b25ccead63665cf867f4f7cba3e75de64,5926498900000000000,5.9421050488590595172628001,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x4dbb3952090a9dae33f310032db2788d109c29675e6858cefad790d54db15ebc,0x4dbb3952090a9dae33f310032db2788d109c29675e6858cefad790d54db15ebc-139,1560266071
0xbb6d1a9ca8e7f56a385c0808e68627d93193dcdc,39314310000000000,9.4971362454763214416420221,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xb550a692aec526a10acb0a6493b1f5a419082551a4a9d14937c7a51e35ee5061,0xb550a692aec526a10acb0a6493b1f5a419082551a4a9d14937c7a51e35ee5061-136,1560266161
0xa733de1720caf66eac592adea2d00c6109494e9e,294338464,294.338464,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x7ec3d540cb155a8499f17db58f19660bff83b26ff564bff0431f04eecc87a60f,0x7ec3d540cb155a8499f17db58f19660bff83b26ff564bff0431f04eecc87a60f-108,1560266976
0x1f4508e6758e12397fbc7a15df4d53a63e03c78e,485546776800000000000,488.8034165743775199667317432,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x135ce19b065aa83d8a20e52f0230f222da23ff5b00dae0b94edfe90f7a0b0094,0x135ce19b065aa83d8a20e52f0230f222da23ff5b00dae0b94edfe90f7a0b0094-93,1560267964
0x937a00b56f3fe79909306d72292b965a00fe3406,2558507460000000000000,2575.66777813081042306526154,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x61f4c9408a4f746999ad34f40d1b264105c1e7ad07c85900a1f26cafbe6a96df,0x61f4c9408a4f746999ad34f40d1b264105c1e7ad07c85900a1f26cafbe6a96df-73,1560268388
0x1f4508e6758e12397fbc7a15df4d53a63e03c78e,5000000000000000000000,1623.286311918980925,0x0d8775f648430679a709e98d2b0cb6250d2887ef,BAT,0x466a5a5316ff47e735daef6eceb44b18fbf8f34e63021bf36a67aa8f6d044208,0x466a5a5316ff47e735daef6eceb44b18fbf8f34e63021bf36a67aa8f6d044208-52,1560268489
0xfdadbe4c8fba7bf5f2fe1ecc82cb55f14ba379b9,301110621104231437885,300.0372451870337865759076690946202,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x17e8c9d6322769b9f37ec67681cf3dea2e4ba2df445e8ba55b3444bf8ac77388,0x17e8c9d6322769b9f37ec67681cf3dea2e4ba2df445e8ba55b3444bf8ac77388-64,1560269771
0x6996c784cda7a2841c3a6f579c896477586a1d9a,60000000000000000000,1091.61705316758070098,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0x26af9ab9690f27562868cb78ab8593e53afcdfaf052642a8f15cb5393717ab5d,0x26af9ab9690f27562868cb78ab8593e53afcdfaf052642a8f15cb5393717ab5d-139,1560270381
0x6996c784cda7a2841c3a6f579c896477586a1d9a,38500000000000000000,700.4542757825309497955,0x1985365e9f78359a9b6ad760e32412f4a445e862,REP,0x14721968c68af9f2b599715a087a5e931deaa6cb4aa7d7759ee55ab52bb2b155,0x14721968c68af9f2b599715a087a5e931deaa6cb4aa7d7759ee55ab52bb2b155-69,1560270785
0x8e537e585134751ca6a0943d6fbefc13d9de6abe,73222073342187880000,72.96105694281756853392291636553768,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x286457482a1f14fcbac83bffe008b787b04bb07186ce2a684abb586c944b62ec,0x286457482a1f14fcbac83bffe008b787b04bb07186ce2a684abb586c944b62ec-112,1560271139
0x38a027fd0e65d05dc5a2d8734ea976e369ae4bcf,500000000000000000,120.9189854663419974195,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0x26feadae4b122f38acea132c357fa5e55bc892794f1e773ac9936df1715f3015,0x26feadae4b122f38acea132c357fa5e55bc892794f1e773ac9936df1715f3015-46,1560272333
0xfed25267df17bfab23a1f8a26802674769d28c7b,45442420000000000000,45.55317159407591901745222,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x0e292409e740db9e7a5a84d75515b7ba30831e6d0d594ee8a7fa25484b2dfa5f,0x0e292409e740db9e7a5a84d75515b7ba30831e6d0d594ee8a7fa25484b2dfa5f-99,1560272533
0x6168bb05ccb4aaded0169602bbb6e3cae12902c5,25000000,25,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xcc447dbf9fc5b40c24daf2c6751cabd5523d9d839f2a6b3de50efd1f302d8c0d,0xcc447dbf9fc5b40c24daf2c6751cabd5523d9d839f2a6b3de50efd1f302d8c0d-144,1560272773
0x3e2dbda5f310aade1503557b2e7f356eaf161641,1000000000000000000,241.837970932683994839,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,0xaadef87ef3a52bce0698ddaba84d4943f6ccc3e38e0c36c0e491a6cc4d39860a,0xaadef87ef3a52bce0698ddaba84d4943f6ccc3e38e0c36c0e491a6cc4d39860a-40,1560273607
0x570ce6badac1c25b2d007e808a4d1b92eccddda9,3000000000000000000000,3007.311555639593073,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x87e22f1427db8363a4af6aff2225dd963e3d9a745779312b45bd45e46a7ed9b3,0x87e22f1427db8363a4af6aff2225dd963e3d9a745779312b45bd45e46a7ed9b3-133,1560273840
0x4654f56a64301b9b582f843f97332d96ead11ff8,199897871,199.897871,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x9cfe864ef7dffbc21fd922e27816765f9a2f86a2d6fa0ea332aad4ecec19290e,0x9cfe864ef7dffbc21fd922e27816765f9a2f86a2d6fa0ea332aad4ecec19290e-47,1560275258
0xbfc54c36fbd010d53975ef38e90462c1a7afdb60,472136965,472.136965,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xa443f63d8f636c368fac862ca1add8c5bcc15f57a16171dd71bb1795a2eb6052,0xa443f63d8f636c368fac862ca1add8c5bcc15f57a16171dd71bb1795a2eb6052-41,1560275565
0x2a4e6c78f12333481a6d932ba526eb56bd64f008,2415407100000000000190,2421.293894467972716735469165190508,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xba0f3c00f8fc3dce94930e6197a0650fa8c13599fba710910ae28b0c7d3e3876,0xba0f3c00f8fc3dce94930e6197a0650fa8c13599fba710910ae28b0c7d3e3876-25,1560275596
0x0e0ec712b3912b5601216455a158cf18152cb62a,64169957033180618772995,64326.35110359341775040258012742879,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xeb6319a39b8a91e56777fa6c157861ee28b3aadb0bf7da04fe91af032636bf22,0xeb6319a39b8a91e56777fa6c157861ee28b3aadb0bf7da04fe91af032636bf22-91,1560275655
0x877e8ab289f1b3eec7220a8a7edcfe1d87779813,5944910300000000000,5.9593991474769466491621173,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x974f8163d1113ef4bbc85b2135395073350c90975195eceb7281cdf39f15b44c,0x974f8163d1113ef4bbc85b2135395073350c90975195eceb7281cdf39f15b44c-9,1560276378
0xe0eb8f440303c93018c8d499f972d90cbac55058,303109060115692819953,97.19171949520369100586952909563092,0xe41d2489571d322189246dafa5ebde1f4699f498,ZRX,0xf202f2a052e302f03f0e6e5c34e07d028ae790cb8e943c6de29ecfe83133cbce,0xf202f2a052e302f03f0e6e5c34e07d028ae790cb8e943c6de29ecfe83133cbce-29,1560277163
0xf46ad3ca0aacf10114c76e0b1c077a154e5522bc,50000004049,50000.004049,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0x2b97460870c2f4669d53ccd8db98be29e4a68097645e75b9017abf5d91a1e7b6,0x2b97460870c2f4669d53ccd8db98be29e4a68097645e75b9017abf5d91a1e7b6-40,1560277326
0x23c1d8550966bf6a1fb04fce5dee74c8dd9eab33,120000000000000000000,120.29246222558372292,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x1b82ef1a8aa97dcf7dcf1ef39ebeee321dedb11c30ce27fc96cc3978be29cd6c,0x1b82ef1a8aa97dcf7dcf1ef39ebeee321dedb11c30ce27fc96cc3978be29cd6c-5,1560277642
0x3cb08deb531729fbd4776563b792730c8249b121,210000000000000000000,210.51180889477151511,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0xa2466b887ad4f664c7ac3acb5308305e04af7e39a2aa17136741b5ee5e4dab13,0xa2466b887ad4f664c7ac3acb5308305e04af7e39a2aa17136741b5ee5e4dab13-78,1560277674
0x000be263b3ceb55d22ed9b40d7619f62c4862c80,6007512024747789257624,6022.153444222611890716805875520041,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,DAI,0x131984e249d55445ef17c21a6231f27fed98a5f6203ff8a494a2c14b8db5765b,0x131984e249d55445ef17c21a6231f27fed98a5f6203ff8a494a2c14b8db5765b-33,1560278008
0xd12ca1d1308b34b1ed2aaad8257d52b92af40910,2002000000,2002,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,0xd734291d7b1e1edcf54e03e6b12f0e14f606e3ae3c7a03da8f0aee3f7650fa14,0xd734291d7b1e1edcf54e03e6b12f0e14f606e3ae3c7a03da8f0aee3f7650fa14-33,1560278493
